sentence_id,premise,hypothesis,nli_label,pred_label,prob_entail,date,hypothesis_label,outlet,country,year
7514,"Nach bisherigen Ermittlungen wurden die Opfer dazu verleitet, auf einen Link zu klicken, der zu einer gefälschten Bank-Internetseite führte.---Dort sollten die Kunden ihre Login-Daten und eine aktuelle TAN-Nummer eingeben.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.6912847e-05,2022-09-29,tenants,Bild,Germany,2022.0
7514,"Nach bisherigen Ermittlungen wurden die Opfer dazu verleitet, auf einen Link zu klicken, der zu einer gefälschten Bank-Internetseite führte.---Dort sollten die Kunden ihre Login-Daten und eine aktuelle TAN-Nummer eingeben.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.87379e-05,2022-09-29,homeless,Bild,Germany,2022.0
7531,"Darunter waren auch Berichte über eine Ku-Klux-Klan-Gruppe in Baden-Württemberg, der außer Corelli zeitweise sogar Polizisten angehörten.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.7772905e-05,2015-05-21,real-estate owners,SZ,Germany,2015.0
7531,"Darunter waren auch Berichte über eine Ku-Klux-Klan-Gruppe in Baden-Württemberg, der außer Corelli zeitweise sogar Polizisten angehörten.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.6117744e-05,2015-05-21,tenants,SZ,Germany,2015.0
7531,"Darunter waren auch Berichte über eine Ku-Klux-Klan-Gruppe in Baden-Württemberg, der außer Corelli zeitweise sogar Polizisten angehörten.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.7351336e-05,2015-05-21,homeless,SZ,Germany,2015.0
7532,"Der parteiinterne Konflikt jedoch wird weiterschwelen - zwischen den Gegnern und Befürwortern Europas, zwischen den radikalen Neokonservativen und den sozial denkenden Konservativen.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.886171e-05,1995-07-07,real-estate owners,Zeit,Germany,1995.0
7532,"Der parteiinterne Konflikt jedoch wird weiterschwelen - zwischen den Gegnern und Befürwortern Europas, zwischen den radikalen Neokonservativen und den sozial denkenden Konservativen.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.7528174e-05,1995-07-07,tenants,Zeit,Germany,1995.0
7532,"Der parteiinterne Konflikt jedoch wird weiterschwelen - zwischen den Gegnern und Befürwortern Europas, zwischen den radikalen Neokonservativen und den sozial denkenden Konservativen.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.8040842e-05,1995-07-07,homeless,Zeit,Germany,1995.0
7534,",,Innerhalb der Frisch- und H-Milch konnten die kleineren Marktsegmente mit vielen regionalen Produkten gegen den Trend wachsen', sagt Nielsen-Milchexperte Enrico Krien.---  Dagegen ist der Absatz konventioneller Milch um knapp vier Prozent zurückgegangen.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,5.651593e-05,2017-06-10,real-estate owners,SZ,Germany,2017.0
7534,",,Innerhalb der Frisch- und H-Milch konnten die kleineren Marktsegmente mit vielen regionalen Produkten gegen den Trend wachsen', sagt Nielsen-Milchexperte Enrico Krien.---  Dagegen ist der Absatz konventioneller Milch um knapp vier Prozent zurückgegangen.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,4.7320977e-05,2017-06-10,tenants,SZ,Germany,2017.0
7534,",,Innerhalb der Frisch- und H-Milch konnten die kleineren Marktsegmente mit vielen regionalen Produkten gegen den Trend wachsen', sagt Nielsen-Milchexperte Enrico Krien.---  Dagegen ist der Absatz konventioneller Milch um knapp vier Prozent zurückgegangen.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,4.4575016e-05,2017-06-10,homeless,SZ,Germany,2017.0
7543,Seit 2014 ist er Gemeinderat in Gilching und den SPD-Parteivorsitz hat er dort auch inne.,"This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.5573517e-05,2017-08-25,real-estate owners,SZ,Germany,2017.0
7543,Seit 2014 ist er Gemeinderat in Gilching und den SPD-Parteivorsitz hat er dort auch inne.,"This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.5215766e-05,2017-08-25,tenants,SZ,Germany,2017.0
7543,Seit 2014 ist er Gemeinderat in Gilching und den SPD-Parteivorsitz hat er dort auch inne.,"This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.606622e-05,2017-08-25,homeless,SZ,Germany,2017.0
7553,Wer außer der SPD kann die Integration der Gesellschaft bewirken?,"This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.7666105e-05,1995-07-07,real-estate owners,Zeit,Germany,1995.0
7553,Wer außer der SPD kann die Integration der Gesellschaft bewirken?,"This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.5890826e-05,1995-07-07,tenants,Zeit,Germany,1995.0
7553,Wer außer der SPD kann die Integration der Gesellschaft bewirken?,"This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.7523918e-05,1995-07-07,homeless,Zeit,Germany,1995.0
7567,Die Verfassungsschutzbehörden der Nordländer sollen zusammengelegt werden.---  Bildung:  Alle Lehrer sollen nach A13 bezahlt werden.,"This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.8016362e-05,2022-10-07,real-estate owners,Bild,Germany,2022.0
7567,Die Verfassungsschutzbehörden der Nordländer sollen zusammengelegt werden.---  Bildung:  Alle Lehrer sollen nach A13 bezahlt werden.,"This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.785754e-05,2022-10-07,tenants,Bild,Germany,2022.0
7567,Die Verfassungsschutzbehörden der Nordländer sollen zusammengelegt werden.---  Bildung:  Alle Lehrer sollen nach A13 bezahlt werden.,"This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.8847553e-05,2022-10-07,homeless,Bild,Germany,2022.0
7568,"Renditehungrige Sparer müssen dann zum nächsten Institut wechseln, um die ""beste"" Verzinsung zu bekommen.---Weil das sehr müßig ist, bietet die HypoVereinsbank (HVB) jetzt das ""Best Tagesgeld Zertifikat"" an.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,5.725345e-05,2008-01-12,real-estate owners,Welt,Germany,2008.0
7568,"Renditehungrige Sparer müssen dann zum nächsten Institut wechseln, um die ""beste"" Verzinsung zu bekommen.---Weil das sehr müßig ist, bietet die HypoVereinsbank (HVB) jetzt das ""Best Tagesgeld Zertifikat"" an.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,4.445314e-05,2008-01-12,tenants,Welt,Germany,2008.0
7568,"Renditehungrige Sparer müssen dann zum nächsten Institut wechseln, um die ""beste"" Verzinsung zu bekommen.---Weil das sehr müßig ist, bietet die HypoVereinsbank (HVB) jetzt das ""Best Tagesgeld Zertifikat"" an.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,4.2877626e-05,2008-01-12,homeless,Welt,Germany,2008.0
7576,"Doch schon bald erwies sich Hapag-Lloyd im Konzern als eine Ertragsperle: Sie lieferte ungefähr ebenso viel Gewinn in Hannover ab wie die Touristik-Sparte, allerdings bei deutlich geringerem Umsatz und viel weniger Beschäftigten.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.9089704e-05,2008-01-15,real-estate owners,Welt,Germany,2008.0
7576,"Doch schon bald erwies sich Hapag-Lloyd im Konzern als eine Ertragsperle: Sie lieferte ungefähr ebenso viel Gewinn in Hannover ab wie die Touristik-Sparte, allerdings bei deutlich geringerem Umsatz und viel weniger Beschäftigten.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.6676003e-05,2008-01-15,tenants,Welt,Germany,2008.0
7576,"Doch schon bald erwies sich Hapag-Lloyd im Konzern als eine Ertragsperle: Sie lieferte ungefähr ebenso viel Gewinn in Hannover ab wie die Touristik-Sparte, allerdings bei deutlich geringerem Umsatz und viel weniger Beschäftigten.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.9163802e-05,2008-01-15,homeless,Welt,Germany,2008.0
7581,Bei der anderen Gruppe stellten die Münchner  Forscher keine oder höchstens minimale Änderungen zum Positiven fest.,"This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.0275107e-05,2021-10-15,real-estate owners,FAZ,Germany,2021.0
7581,Bei der anderen Gruppe stellten die Münchner  Forscher keine oder höchstens minimale Änderungen zum Positiven fest.,"This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.7215446e-05,2021-10-15,tenants,FAZ,Germany,2021.0
7581,Bei der anderen Gruppe stellten die Münchner  Forscher keine oder höchstens minimale Änderungen zum Positiven fest.,"This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.8274637e-05,2021-10-15,homeless,FAZ,Germany,2021.0
7584,"In manchen Gemeinden Brandenburgs ist nur die freiwillige Feuerwehr noch da, wenn alle anderen weg sind   Bäcker, Kneipe, Postamt, Jugendklub, Kirchenchor.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.800139e-05,2023-08-26,real-estate owners,Spiegel,Germany,2023.0
7584,"In manchen Gemeinden Brandenburgs ist nur die freiwillige Feuerwehr noch da, wenn alle anderen weg sind   Bäcker, Kneipe, Postamt, Jugendklub, Kirchenchor.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.756212e-05,2023-08-26,tenants,Spiegel,Germany,2023.0
7584,"In manchen Gemeinden Brandenburgs ist nur die freiwillige Feuerwehr noch da, wenn alle anderen weg sind   Bäcker, Kneipe, Postamt, Jugendklub, Kirchenchor.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.9119986e-05,2023-08-26,homeless,Spiegel,Germany,2023.0
7590,"Besonders der Grundsatz, daß der informed consent, also die wohlinformierte Zustimmung, einer jeden Versuchsperson eingeholt werden muß, stellt keine eindeutige Handlungsmaxime dar.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,7.48291e-05,1995-07-14,real-estate owners,Zeit,Germany,1995.0
7590,"Besonders der Grundsatz, daß der informed consent, also die wohlinformierte Zustimmung, einer jeden Versuchsperson eingeholt werden muß, stellt keine eindeutige Handlungsmaxime dar.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,5.6378773e-05,1995-07-14,tenants,Zeit,Germany,1995.0
7590,"Besonders der Grundsatz, daß der informed consent, also die wohlinformierte Zustimmung, einer jeden Versuchsperson eingeholt werden muß, stellt keine eindeutige Handlungsmaxime dar.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,4.482079e-05,1995-07-14,homeless,Zeit,Germany,1995.0
7601,"Die zu heiße Wassertemperatur wurde ebenfalls heruntergeregelt.---  Die weitere Vorgehensweise besprachen die Verantwortlichen des Ordinariats, der Stadt Puchheim, die Kinderhausleitung und die Trägervertretung dann am 29.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.6894548e-05,2015-11-06,real-estate owners,SZ,Germany,2015.0
7601,"Die zu heiße Wassertemperatur wurde ebenfalls heruntergeregelt.---  Die weitere Vorgehensweise besprachen die Verantwortlichen des Ordinariats, der Stadt Puchheim, die Kinderhausleitung und die Trägervertretung dann am 29.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.5728815e-05,2015-11-06,tenants,SZ,Germany,2015.0
7601,"Die zu heiße Wassertemperatur wurde ebenfalls heruntergeregelt.---  Die weitere Vorgehensweise besprachen die Verantwortlichen des Ordinariats, der Stadt Puchheim, die Kinderhausleitung und die Trägervertretung dann am 29.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.664943e-05,2015-11-06,homeless,SZ,Germany,2015.0
7605,"---Wer mit dem Auto unterwegs ist, sollte das Gebiet am besten weiträumig umfahren.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.9110622e-05,2022-09-30,real-estate owners,Bild,Germany,2022.0
7605,"---Wer mit dem Auto unterwegs ist, sollte das Gebiet am besten weiträumig umfahren.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.7334597e-05,2022-09-30,tenants,Bild,Germany,2022.0
7605,"---Wer mit dem Auto unterwegs ist, sollte das Gebiet am besten weiträumig umfahren.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.8397255e-05,2022-09-30,homeless,Bild,Germany,2022.0
7621,"Ich habe das Gefühl, dass die Opposition Frau Söder in Sippenhaft für den Ministerpräsidenten nimmt.""","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.7619797e-05,2022-10-06,real-estate owners,Bild,Germany,2022.0
7621,"Ich habe das Gefühl, dass die Opposition Frau Söder in Sippenhaft für den Ministerpräsidenten nimmt.""","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.5709058e-05,2022-10-06,tenants,Bild,Germany,2022.0
7621,"Ich habe das Gefühl, dass die Opposition Frau Söder in Sippenhaft für den Ministerpräsidenten nimmt.""","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.7714268e-05,2022-10-06,homeless,Bild,Germany,2022.0
7624,"Ein schwarzrotgoldenes Icon erscheint auf dem Schirm, darunter der Programm-Name: CDU KomSys.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.451597e-05,1995-07-07,real-estate owners,Zeit,Germany,1995.0
7624,"Ein schwarzrotgoldenes Icon erscheint auf dem Schirm, darunter der Programm-Name: CDU KomSys.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.736516e-05,1995-07-07,tenants,Zeit,Germany,1995.0
7624,"Ein schwarzrotgoldenes Icon erscheint auf dem Schirm, darunter der Programm-Name: CDU KomSys.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.8421724e-05,1995-07-07,homeless,Zeit,Germany,1995.0
7627,Seine Mitspieler gewährten ihm großzügig den Vortritt und statteten ihren Helden mit einem Megafon aus.,"This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.1448606e-05,2016-02-08,real-estate owners,SZ,Germany,2016.0
7627,Seine Mitspieler gewährten ihm großzügig den Vortritt und statteten ihren Helden mit einem Megafon aus.,"This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.681094e-05,2016-02-08,tenants,SZ,Germany,2016.0
7627,Seine Mitspieler gewährten ihm großzügig den Vortritt und statteten ihren Helden mit einem Megafon aus.,"This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.8087048e-05,2016-02-08,homeless,SZ,Germany,2016.0
7632,Acht Wochen vor der Bürgerschaftswahl gibt es keine bürgerliche Mehrheit in der Hansestadt.,"This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.6617184e-05,2007-12-31,real-estate owners,Welt,Germany,2007.0
7632,Acht Wochen vor der Bürgerschaftswahl gibt es keine bürgerliche Mehrheit in der Hansestadt.,"This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.5244884e-05,2007-12-31,tenants,Welt,Germany,2007.0
7632,Acht Wochen vor der Bürgerschaftswahl gibt es keine bürgerliche Mehrheit in der Hansestadt.,"This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.671372e-05,2007-12-31,homeless,Welt,Germany,2007.0
7637,"»Die ersten Brüche in Bidens neuer ökonomischen Ordnung«, sagt Zoellick, »zeichnen sich schon ab.«---Und so lässt der globale Subventionswettlauf viele Verlierer zurück.---Er ist ein Nullsummenspiel zwischen den wirtschaftlichen Supermächten, hängt schwache Staaten ab und verschärft die Ungleichheit.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.147217e-05,2023-08-26,real-estate owners,Spiegel,Germany,2023.0
7637,"»Die ersten Brüche in Bidens neuer ökonomischen Ordnung«, sagt Zoellick, »zeichnen sich schon ab.«---Und so lässt der globale Subventionswettlauf viele Verlierer zurück.---Er ist ein Nullsummenspiel zwischen den wirtschaftlichen Supermächten, hängt schwache Staaten ab und verschärft die Ungleichheit.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.764352e-05,2023-08-26,tenants,Spiegel,Germany,2023.0
7637,"»Die ersten Brüche in Bidens neuer ökonomischen Ordnung«, sagt Zoellick, »zeichnen sich schon ab.«---Und so lässt der globale Subventionswettlauf viele Verlierer zurück.---Er ist ein Nullsummenspiel zwischen den wirtschaftlichen Supermächten, hängt schwache Staaten ab und verschärft die Ungleichheit.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.8354436e-05,2023-08-26,homeless,Spiegel,Germany,2023.0
7651,Teilnahmeberechtigt sind nur registrierte Abo-Kunden mit einem aktiven Abonnement.,"This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.9643335e-05,2022-10-01,real-estate owners,Bild,Germany,2022.0
7651,Teilnahmeberechtigt sind nur registrierte Abo-Kunden mit einem aktiven Abonnement.,"This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,4.3466513e-05,2022-10-01,tenants,Bild,Germany,2022.0
7651,Teilnahmeberechtigt sind nur registrierte Abo-Kunden mit einem aktiven Abonnement.,"This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,4.0152965e-05,2022-10-01,homeless,Bild,Germany,2022.0
7675,"Der Diplomingenieur steht unter dem Verdacht, bei der Renovierung seines Wiesbadener Wohnsitzes rechtswidrige Begünstigungen von Baufirmen erhalten zu haben.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,0.00016872899,1995-07-07,real-estate owners,Zeit,Germany,1995.0
7675,"Der Diplomingenieur steht unter dem Verdacht, bei der Renovierung seines Wiesbadener Wohnsitzes rechtswidrige Begünstigungen von Baufirmen erhalten zu haben.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,0.0010752636,1995-07-07,tenants,Zeit,Germany,1995.0
7675,"Der Diplomingenieur steht unter dem Verdacht, bei der Renovierung seines Wiesbadener Wohnsitzes rechtswidrige Begünstigungen von Baufirmen erhalten zu haben.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,0.00022052432,1995-07-07,homeless,Zeit,Germany,1995.0
7677,Allerdings gibt es für die Aktiven dieses Jahr einige Besonderheiten zu beachten.,"This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.4754466e-05,2016-10-06,real-estate owners,SZ,Germany,2016.0
7677,Allerdings gibt es für die Aktiven dieses Jahr einige Besonderheiten zu beachten.,"This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.823852e-05,2016-10-06,tenants,SZ,Germany,2016.0
7677,Allerdings gibt es für die Aktiven dieses Jahr einige Besonderheiten zu beachten.,"This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.937855e-05,2016-10-06,homeless,SZ,Germany,2016.0
7688,"Vive la différence, diese Devise schreckt offenbar vor allem Bildungspolitiker und weniger das Objekt ihrer Fürsorge, die zusehends illusionslose und pragmatische Generation der ""neuen Studenten"".","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,5.2182448e-05,1995-07-14,real-estate owners,Zeit,Germany,1995.0
7688,"Vive la différence, diese Devise schreckt offenbar vor allem Bildungspolitiker und weniger das Objekt ihrer Fürsorge, die zusehends illusionslose und pragmatische Generation der ""neuen Studenten"".","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,4.5700188e-05,1995-07-14,tenants,Zeit,Germany,1995.0
7688,"Vive la différence, diese Devise schreckt offenbar vor allem Bildungspolitiker und weniger das Objekt ihrer Fürsorge, die zusehends illusionslose und pragmatische Generation der ""neuen Studenten"".","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,5.076599e-05,1995-07-14,homeless,Zeit,Germany,1995.0
7690,"Lediglich Dominik Pelders (Grüne) stimmte gegen die erneuerte Forderung, da der komplett barrierefreie Zugang weiterhin nur über den Lift am Orleansplatz erfolgen könne.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.7986716e-05,2016-02-23,real-estate owners,SZ,Germany,2016.0
7690,"Lediglich Dominik Pelders (Grüne) stimmte gegen die erneuerte Forderung, da der komplett barrierefreie Zugang weiterhin nur über den Lift am Orleansplatz erfolgen könne.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.6977115e-05,2016-02-23,tenants,SZ,Germany,2016.0
7690,"Lediglich Dominik Pelders (Grüne) stimmte gegen die erneuerte Forderung, da der komplett barrierefreie Zugang weiterhin nur über den Lift am Orleansplatz erfolgen könne.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,4.4818786e-05,2016-02-23,homeless,SZ,Germany,2016.0
7698,""".---Brathe: ""Haustiere sind oft für ältere Menschen der einzige soziale Kontakt.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.9177474e-05,2022-09-29,real-estate owners,Bild,Germany,2022.0
7698,""".---Brathe: ""Haustiere sind oft für ältere Menschen der einzige soziale Kontakt.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.8130296e-05,2022-09-29,tenants,Bild,Germany,2022.0
7698,""".---Brathe: ""Haustiere sind oft für ältere Menschen der einzige soziale Kontakt.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,4.013681e-05,2022-09-29,homeless,Bild,Germany,2022.0
7701,"Rechtsexperten halten dagegen, dass er Schmuck und Uhren als Präsident erhalten habe, somit seien sie Staatseigentum.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.7466565e-05,2023-08-26,real-estate owners,Spiegel,Germany,2023.0
7701,"Rechtsexperten halten dagegen, dass er Schmuck und Uhren als Präsident erhalten habe, somit seien sie Staatseigentum.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.592963e-05,2023-08-26,tenants,Spiegel,Germany,2023.0
7701,"Rechtsexperten halten dagegen, dass er Schmuck und Uhren als Präsident erhalten habe, somit seien sie Staatseigentum.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.7387254e-05,2023-08-26,homeless,Spiegel,Germany,2023.0
7715,"So formuliert es ein Ermittlungsrichter am Bundesgerichtshof im seither laufenden Verfahren gegen unbekannt.---Denn obwohl Kriminalpolizisten, Geheimagentinnen und Staatsanwälte aus fast einem Dutzend Ländern nach den Tätern suchen, ist längst nicht geklärt, wer es war   und warum.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.000238e-05,2023-08-26,real-estate owners,Spiegel,Germany,2023.0
7715,"So formuliert es ein Ermittlungsrichter am Bundesgerichtshof im seither laufenden Verfahren gegen unbekannt.---Denn obwohl Kriminalpolizisten, Geheimagentinnen und Staatsanwälte aus fast einem Dutzend Ländern nach den Tätern suchen, ist längst nicht geklärt, wer es war   und warum.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.716898e-05,2023-08-26,tenants,Spiegel,Germany,2023.0
7715,"So formuliert es ein Ermittlungsrichter am Bundesgerichtshof im seither laufenden Verfahren gegen unbekannt.---Denn obwohl Kriminalpolizisten, Geheimagentinnen und Staatsanwälte aus fast einem Dutzend Ländern nach den Tätern suchen, ist längst nicht geklärt, wer es war   und warum.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.7941572e-05,2023-08-26,homeless,Spiegel,Germany,2023.0
7723,Geht das mit der CDU einfacher als mit der SPD?,"This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.867095e-05,2021-10-15,real-estate owners,FAZ,Germany,2021.0
7723,Geht das mit der CDU einfacher als mit der SPD?,"This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.591445e-05,2021-10-15,tenants,FAZ,Germany,2021.0
7723,Geht das mit der CDU einfacher als mit der SPD?,"This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.763221e-05,2021-10-15,homeless,FAZ,Germany,2021.0
7728,Männer sollen weinen dürfen und fürsorgliche Väter sein.,"This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.887335e-05,2023-08-26,real-estate owners,Spiegel,Germany,2023.0
7728,Männer sollen weinen dürfen und fürsorgliche Väter sein.,"This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.6359866e-05,2023-08-26,tenants,Spiegel,Germany,2023.0
7728,Männer sollen weinen dürfen und fürsorgliche Väter sein.,"This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.8909544e-05,2023-08-26,homeless,Spiegel,Germany,2023.0
7750,"Genau wie Kinder sich ihre ersten, für sie meist zu großen illustrierten Hefte und Bände auf die Knie legen und bedächtig oder ungeduldig die Seiten umblättern, so zappen sich die Fernsehzuschauer der neunziger Jahre durch die Kanäle.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,3.8574886e-05,1995-07-14,real-estate owners,Zeit,Germany,1995.0
7750,"Genau wie Kinder sich ihre ersten, für sie meist zu großen illustrierten Hefte und Bände auf die Knie legen und bedächtig oder ungeduldig die Seiten umblättern, so zappen sich die Fernsehzuschauer der neunziger Jahre durch die Kanäle.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.674928e-05,1995-07-14,tenants,Zeit,Germany,1995.0
7750,"Genau wie Kinder sich ihre ersten, für sie meist zu großen illustrierten Hefte und Bände auf die Knie legen und bedächtig oder ungeduldig die Seiten umblättern, so zappen sich die Fernsehzuschauer der neunziger Jahre durch die Kanäle.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.998011e-05,1995-07-14,homeless,Zeit,Germany,1995.0
7760,"So wie seine Groupies ihn anhimmeln, muss dieser sinistre Gott ein Frauenflüsterer, wenn nicht Charlie Manson persönlich sein.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,4.1155883e-05,2021-10-15,real-estate owners,FAZ,Germany,2021.0
7760,"So wie seine Groupies ihn anhimmeln, muss dieser sinistre Gott ein Frauenflüsterer, wenn nicht Charlie Manson persönlich sein.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,3.728393e-05,2021-10-15,tenants,FAZ,Germany,2021.0
7760,"So wie seine Groupies ihn anhimmeln, muss dieser sinistre Gott ein Frauenflüsterer, wenn nicht Charlie Manson persönlich sein.","This sentence refers to real estate ownership as a social group, specifically ""homeless"".",1,1,3.893345e-05,2021-10-15,homeless,FAZ,Germany,2021.0
7762,"War man in der Fachwelt früher der Meinung, man könne ein solches Ereignis nur dann richtig verarbeiten, wenn es in Gedanken mit sämtlichen schrecklichen Details unter therapeutischer Anleitung noch einmal durchlebt wird, so plädieren Traumaexperten heute eher dafür, ""schonendere Verfahren einzusetzen, um sich mit dem Trauma zu konfrontieren"", sagte die Psychotherapeutin Christa Diegelmann aus Kassel.---Besonders, wenn das Trauma noch nicht lange zurückliegt, können Methoden, die den Stress reduzieren, dazu verhelfen, wieder Zugang zur inneren Balance zu finden.","This sentence refers to real estate ownership as a social group, specifically ""real-estate owners"".",1,1,5.687634e-05,2008-01-26,real-estate owners,Welt,Germany,2008.0
7762,"War man in der Fachwelt früher der Meinung, man könne ein solches Ereignis nur dann richtig verarbeiten, wenn es in Gedanken mit sämtlichen schrecklichen Details unter therapeutischer Anleitung noch einmal durchlebt wird, so plädieren Traumaexperten heute eher dafür, ""schonendere Verfahren einzusetzen, um sich mit dem Trauma zu konfrontieren"", sagte die Psychotherapeutin Christa Diegelmann aus Kassel.---Besonders, wenn das Trauma noch nicht lange zurückliegt, können Methoden, die den Stress reduzieren, dazu verhelfen, wieder Zugang zur inneren Balance zu finden.","This sentence refers to real estate ownership as a social group, specifically ""tenants"".",1,1,5.0661765e-05,2008-01-26,tenants,Welt,Germany,2008.0
