sentence_id,premise,hypothesis,nli_label,pred_label,prob_entail,date,hypothesis_label,outlet,country,year
7283,"Sowohl die privaten als auch die staatlichen Konsumausgaben seien auch im dritten Quartal weiter gestiegen, teilten die Statistiker mit.","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,0.00018823142,2021-10-15,skilled or qualified,FAZ,Germany,2021.0
7286,Das ging vor allem zulasten günstiger Eigenmarken der Handelsketten.,"This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,0.00062059436,2017-06-10,lower class,SZ,Germany,2017.0
7286,Das ging vor allem zulasten günstiger Eigenmarken der Handelsketten.,"This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,0.00019327067,2017-06-10,middle class,SZ,Germany,2017.0
7286,Das ging vor allem zulasten günstiger Eigenmarken der Handelsketten.,"This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,0.0002140871,2017-06-10,upper class,SZ,Germany,2017.0
7286,Das ging vor allem zulasten günstiger Eigenmarken der Handelsketten.,"This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,0.00026472178,2017-06-10,"capital owners, investors and shareholders",SZ,Germany,2017.0
7286,Das ging vor allem zulasten günstiger Eigenmarken der Handelsketten.,"This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,0.00010467864,2017-06-10,unskilled or unqualified,SZ,Germany,2017.0
7286,Das ging vor allem zulasten günstiger Eigenmarken der Handelsketten.,"This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,0.00012247401,2017-06-10,skilled or qualified,SZ,Germany,2017.0
7288,"Was halten Sie von der These, daß eine ganze Generation - die der sogenannten 68er - machtpolitisch mehr oder weniger ausfällt?","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,0.0002339959,1995-07-07,lower class,Zeit,Germany,1995.0
7288,"Was halten Sie von der These, daß eine ganze Generation - die der sogenannten 68er - machtpolitisch mehr oder weniger ausfällt?","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,8.826142e-05,1995-07-07,middle class,Zeit,Germany,1995.0
7288,"Was halten Sie von der These, daß eine ganze Generation - die der sogenannten 68er - machtpolitisch mehr oder weniger ausfällt?","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,0.000115927294,1995-07-07,upper class,Zeit,Germany,1995.0
7288,"Was halten Sie von der These, daß eine ganze Generation - die der sogenannten 68er - machtpolitisch mehr oder weniger ausfällt?","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,0.00013571593,1995-07-07,"capital owners, investors and shareholders",Zeit,Germany,1995.0
7288,"Was halten Sie von der These, daß eine ganze Generation - die der sogenannten 68er - machtpolitisch mehr oder weniger ausfällt?","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,0.00010033019,1995-07-07,unskilled or unqualified,Zeit,Germany,1995.0
7288,"Was halten Sie von der These, daß eine ganze Generation - die der sogenannten 68er - machtpolitisch mehr oder weniger ausfällt?","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,9.1935224e-05,1995-07-07,skilled or qualified,Zeit,Germany,1995.0
7290,"""Wir brauchen großindustrielle Partner"", sagt Johannes Hübner, stellvertretender Direktor der Haunerschen Klinik.---Gesundheitsminister Klaus Holetschek (57, CSU) ließ sich das Projekt gestern erklären: ""Das könnte ein Game-Changer werden"", meint er.","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,0.0006475963,2022-10-07,lower class,Bild,Germany,2022.0
7290,"""Wir brauchen großindustrielle Partner"", sagt Johannes Hübner, stellvertretender Direktor der Haunerschen Klinik.---Gesundheitsminister Klaus Holetschek (57, CSU) ließ sich das Projekt gestern erklären: ""Das könnte ein Game-Changer werden"", meint er.","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,0.000417839,2022-10-07,middle class,Bild,Germany,2022.0
7290,"""Wir brauchen großindustrielle Partner"", sagt Johannes Hübner, stellvertretender Direktor der Haunerschen Klinik.---Gesundheitsminister Klaus Holetschek (57, CSU) ließ sich das Projekt gestern erklären: ""Das könnte ein Game-Changer werden"", meint er.","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,0.002028637,2022-10-07,upper class,Bild,Germany,2022.0
7290,"""Wir brauchen großindustrielle Partner"", sagt Johannes Hübner, stellvertretender Direktor der Haunerschen Klinik.---Gesundheitsminister Klaus Holetschek (57, CSU) ließ sich das Projekt gestern erklären: ""Das könnte ein Game-Changer werden"", meint er.","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,0.00086422596,2022-10-07,"capital owners, investors and shareholders",Bild,Germany,2022.0
7290,"""Wir brauchen großindustrielle Partner"", sagt Johannes Hübner, stellvertretender Direktor der Haunerschen Klinik.---Gesundheitsminister Klaus Holetschek (57, CSU) ließ sich das Projekt gestern erklären: ""Das könnte ein Game-Changer werden"", meint er.","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,0.00017096782,2022-10-07,unskilled or unqualified,Bild,Germany,2022.0
7290,"""Wir brauchen großindustrielle Partner"", sagt Johannes Hübner, stellvertretender Direktor der Haunerschen Klinik.---Gesundheitsminister Klaus Holetschek (57, CSU) ließ sich das Projekt gestern erklären: ""Das könnte ein Game-Changer werden"", meint er.","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,0.00060469063,2022-10-07,skilled or qualified,Bild,Germany,2022.0
7292,"Deswegen trauen wir uns als Vollsortimenter zu, Grünen-untypische und große Ministerien zu fordern.","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,0.00025636228,2022-09-28,lower class,Bild,Germany,2022.0
7292,"Deswegen trauen wir uns als Vollsortimenter zu, Grünen-untypische und große Ministerien zu fordern.","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,0.000117483156,2022-09-28,middle class,Bild,Germany,2022.0
7292,"Deswegen trauen wir uns als Vollsortimenter zu, Grünen-untypische und große Ministerien zu fordern.","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,0.00032605944,2022-09-28,upper class,Bild,Germany,2022.0
7292,"Deswegen trauen wir uns als Vollsortimenter zu, Grünen-untypische und große Ministerien zu fordern.","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,0.0002596727,2022-09-28,"capital owners, investors and shareholders",Bild,Germany,2022.0
7292,"Deswegen trauen wir uns als Vollsortimenter zu, Grünen-untypische und große Ministerien zu fordern.","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,0.00013788439,2022-09-28,unskilled or unqualified,Bild,Germany,2022.0
7292,"Deswegen trauen wir uns als Vollsortimenter zu, Grünen-untypische und große Ministerien zu fordern.","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,0.00015263248,2022-09-28,skilled or qualified,Bild,Germany,2022.0
7297,"Es sei immer schwieriger, die Bordelle wirtschaftlich zu betreiben.---Jens will, dass in seinem Haus wieder Prostituierte einziehen.","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,0.0027095333,2022-09-30,lower class,Bild,Germany,2022.0
7297,"Es sei immer schwieriger, die Bordelle wirtschaftlich zu betreiben.---Jens will, dass in seinem Haus wieder Prostituierte einziehen.","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,0.0003960761,2022-09-30,middle class,Bild,Germany,2022.0
7297,"Es sei immer schwieriger, die Bordelle wirtschaftlich zu betreiben.---Jens will, dass in seinem Haus wieder Prostituierte einziehen.","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,0.0005709918,2022-09-30,upper class,Bild,Germany,2022.0
7297,"Es sei immer schwieriger, die Bordelle wirtschaftlich zu betreiben.---Jens will, dass in seinem Haus wieder Prostituierte einziehen.","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,0.00044905298,2022-09-30,"capital owners, investors and shareholders",Bild,Germany,2022.0
7297,"Es sei immer schwieriger, die Bordelle wirtschaftlich zu betreiben.---Jens will, dass in seinem Haus wieder Prostituierte einziehen.","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,0.00017778529,2022-09-30,unskilled or unqualified,Bild,Germany,2022.0
7297,"Es sei immer schwieriger, die Bordelle wirtschaftlich zu betreiben.---Jens will, dass in seinem Haus wieder Prostituierte einziehen.","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,0.0002021655,2022-09-30,skilled or qualified,Bild,Germany,2022.0
7306,"Und wenn es dann immer noch bei den Kontrollen in Düsseldorf eng wird, hilft die Bundespolizei selbst mit aus.---Maaßen: ""Die Bundespolizei hat zudem vorsorglich rund 100 Beamte fortgebildet, die gegebenenfalls den Kontrollprozess in begründeten Ausnahmesituationen unterstützen könnten.""","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,0.00010514645,2022-09-30,lower class,Bild,Germany,2022.0
7306,"Und wenn es dann immer noch bei den Kontrollen in Düsseldorf eng wird, hilft die Bundespolizei selbst mit aus.---Maaßen: ""Die Bundespolizei hat zudem vorsorglich rund 100 Beamte fortgebildet, die gegebenenfalls den Kontrollprozess in begründeten Ausnahmesituationen unterstützen könnten.""","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,8.626068e-05,2022-09-30,middle class,Bild,Germany,2022.0
7306,"Und wenn es dann immer noch bei den Kontrollen in Düsseldorf eng wird, hilft die Bundespolizei selbst mit aus.---Maaßen: ""Die Bundespolizei hat zudem vorsorglich rund 100 Beamte fortgebildet, die gegebenenfalls den Kontrollprozess in begründeten Ausnahmesituationen unterstützen könnten.""","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,8.290836e-05,2022-09-30,upper class,Bild,Germany,2022.0
7306,"Und wenn es dann immer noch bei den Kontrollen in Düsseldorf eng wird, hilft die Bundespolizei selbst mit aus.---Maaßen: ""Die Bundespolizei hat zudem vorsorglich rund 100 Beamte fortgebildet, die gegebenenfalls den Kontrollprozess in begründeten Ausnahmesituationen unterstützen könnten.""","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,9.894758e-05,2022-09-30,"capital owners, investors and shareholders",Bild,Germany,2022.0
7306,"Und wenn es dann immer noch bei den Kontrollen in Düsseldorf eng wird, hilft die Bundespolizei selbst mit aus.---Maaßen: ""Die Bundespolizei hat zudem vorsorglich rund 100 Beamte fortgebildet, die gegebenenfalls den Kontrollprozess in begründeten Ausnahmesituationen unterstützen könnten.""","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,8.4921914e-05,2022-09-30,unskilled or unqualified,Bild,Germany,2022.0
7306,"Und wenn es dann immer noch bei den Kontrollen in Düsseldorf eng wird, hilft die Bundespolizei selbst mit aus.---Maaßen: ""Die Bundespolizei hat zudem vorsorglich rund 100 Beamte fortgebildet, die gegebenenfalls den Kontrollprozess in begründeten Ausnahmesituationen unterstützen könnten.""","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,8.374067e-05,2022-09-30,skilled or qualified,Bild,Germany,2022.0
7308,"Seiner Meinung nach solle sich der BA daher auf Dringlicheres konzentrieren, wie etwa störungsfreie Rolltreppen am Ostbahnhof und am Rosenheimer Platz.---  Ein weiteres Hindernis möchten die Lokalpolitiker nordwestlich des Bahnhofs beseitigen: Die Fußgänger-Furt über die Orleansstraße weicht mit einem Knick einer gepflasterten Schwelle aus.","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,0.0001226008,2016-02-23,lower class,SZ,Germany,2016.0
7308,"Seiner Meinung nach solle sich der BA daher auf Dringlicheres konzentrieren, wie etwa störungsfreie Rolltreppen am Ostbahnhof und am Rosenheimer Platz.---  Ein weiteres Hindernis möchten die Lokalpolitiker nordwestlich des Bahnhofs beseitigen: Die Fußgänger-Furt über die Orleansstraße weicht mit einem Knick einer gepflasterten Schwelle aus.","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,9.4644936e-05,2016-02-23,middle class,SZ,Germany,2016.0
7308,"Seiner Meinung nach solle sich der BA daher auf Dringlicheres konzentrieren, wie etwa störungsfreie Rolltreppen am Ostbahnhof und am Rosenheimer Platz.---  Ein weiteres Hindernis möchten die Lokalpolitiker nordwestlich des Bahnhofs beseitigen: Die Fußgänger-Furt über die Orleansstraße weicht mit einem Knick einer gepflasterten Schwelle aus.","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,0.000117884236,2016-02-23,upper class,SZ,Germany,2016.0
7308,"Seiner Meinung nach solle sich der BA daher auf Dringlicheres konzentrieren, wie etwa störungsfreie Rolltreppen am Ostbahnhof und am Rosenheimer Platz.---  Ein weiteres Hindernis möchten die Lokalpolitiker nordwestlich des Bahnhofs beseitigen: Die Fußgänger-Furt über die Orleansstraße weicht mit einem Knick einer gepflasterten Schwelle aus.","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,0.00010807717,2016-02-23,"capital owners, investors and shareholders",SZ,Germany,2016.0
7308,"Seiner Meinung nach solle sich der BA daher auf Dringlicheres konzentrieren, wie etwa störungsfreie Rolltreppen am Ostbahnhof und am Rosenheimer Platz.---  Ein weiteres Hindernis möchten die Lokalpolitiker nordwestlich des Bahnhofs beseitigen: Die Fußgänger-Furt über die Orleansstraße weicht mit einem Knick einer gepflasterten Schwelle aus.","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,8.279253e-05,2016-02-23,unskilled or unqualified,SZ,Germany,2016.0
7308,"Seiner Meinung nach solle sich der BA daher auf Dringlicheres konzentrieren, wie etwa störungsfreie Rolltreppen am Ostbahnhof und am Rosenheimer Platz.---  Ein weiteres Hindernis möchten die Lokalpolitiker nordwestlich des Bahnhofs beseitigen: Die Fußgänger-Furt über die Orleansstraße weicht mit einem Knick einer gepflasterten Schwelle aus.","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,9.632426e-05,2016-02-23,skilled or qualified,SZ,Germany,2016.0
7314,"""Verantwortlich sind auch die Verbraucher, die vor allem auf niedrige Preise achten und weniger auf die Auswirkungen ihrer Wahl für das gesamte Gefüge.""","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,0.0017249862,2022-09-30,lower class,Bild,Germany,2022.0
7314,"""Verantwortlich sind auch die Verbraucher, die vor allem auf niedrige Preise achten und weniger auf die Auswirkungen ihrer Wahl für das gesamte Gefüge.""","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,0.0003422579,2022-09-30,middle class,Bild,Germany,2022.0
7314,"""Verantwortlich sind auch die Verbraucher, die vor allem auf niedrige Preise achten und weniger auf die Auswirkungen ihrer Wahl für das gesamte Gefüge.""","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,0.0002880484,2022-09-30,upper class,Bild,Germany,2022.0
7314,"""Verantwortlich sind auch die Verbraucher, die vor allem auf niedrige Preise achten und weniger auf die Auswirkungen ihrer Wahl für das gesamte Gefüge.""","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,0.00057474046,2022-09-30,"capital owners, investors and shareholders",Bild,Germany,2022.0
7314,"""Verantwortlich sind auch die Verbraucher, die vor allem auf niedrige Preise achten und weniger auf die Auswirkungen ihrer Wahl für das gesamte Gefüge.""","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,0.00013717533,2022-09-30,unskilled or unqualified,Bild,Germany,2022.0
7314,"""Verantwortlich sind auch die Verbraucher, die vor allem auf niedrige Preise achten und weniger auf die Auswirkungen ihrer Wahl für das gesamte Gefüge.""","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,0.00015379408,2022-09-30,skilled or qualified,Bild,Germany,2022.0
7321,"Eine Briefkastenfirma, so scheint es.---Noch etwas erweist sich schon bald als äußerst schwierig für die Ermittler: Als am Nachmittag des 6.","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,0.0001788246,2023-08-26,lower class,Spiegel,Germany,2023.0
7321,"Eine Briefkastenfirma, so scheint es.---Noch etwas erweist sich schon bald als äußerst schwierig für die Ermittler: Als am Nachmittag des 6.","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,8.6402775e-05,2023-08-26,middle class,Spiegel,Germany,2023.0
7321,"Eine Briefkastenfirma, so scheint es.---Noch etwas erweist sich schon bald als äußerst schwierig für die Ermittler: Als am Nachmittag des 6.","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,9.9322126e-05,2023-08-26,upper class,Spiegel,Germany,2023.0
7321,"Eine Briefkastenfirma, so scheint es.---Noch etwas erweist sich schon bald als äußerst schwierig für die Ermittler: Als am Nachmittag des 6.","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,0.00014330332,2023-08-26,"capital owners, investors and shareholders",Spiegel,Germany,2023.0
7321,"Eine Briefkastenfirma, so scheint es.---Noch etwas erweist sich schon bald als äußerst schwierig für die Ermittler: Als am Nachmittag des 6.","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,8.4595544e-05,2023-08-26,unskilled or unqualified,Spiegel,Germany,2023.0
7321,"Eine Briefkastenfirma, so scheint es.---Noch etwas erweist sich schon bald als äußerst schwierig für die Ermittler: Als am Nachmittag des 6.","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,8.537434e-05,2023-08-26,skilled or qualified,Spiegel,Germany,2023.0
7326,Die Aufregung um Baerbocks Pannenflug bestärkt viele Militärs in ihrer grundsätzlichen Skepsis gegenüber dem VIP-Shuttle für die Politik.,"This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,9.429828e-05,2023-08-19,lower class,Spiegel,Germany,2023.0
7326,Die Aufregung um Baerbocks Pannenflug bestärkt viele Militärs in ihrer grundsätzlichen Skepsis gegenüber dem VIP-Shuttle für die Politik.,"This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,7.48835e-05,2023-08-19,middle class,Spiegel,Germany,2023.0
7326,Die Aufregung um Baerbocks Pannenflug bestärkt viele Militärs in ihrer grundsätzlichen Skepsis gegenüber dem VIP-Shuttle für die Politik.,"This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,7.971632e-05,2023-08-19,upper class,Spiegel,Germany,2023.0
7326,Die Aufregung um Baerbocks Pannenflug bestärkt viele Militärs in ihrer grundsätzlichen Skepsis gegenüber dem VIP-Shuttle für die Politik.,"This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,8.301263e-05,2023-08-19,"capital owners, investors and shareholders",Spiegel,Germany,2023.0
7326,Die Aufregung um Baerbocks Pannenflug bestärkt viele Militärs in ihrer grundsätzlichen Skepsis gegenüber dem VIP-Shuttle für die Politik.,"This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,7.795693e-05,2023-08-19,unskilled or unqualified,Spiegel,Germany,2023.0
7326,Die Aufregung um Baerbocks Pannenflug bestärkt viele Militärs in ihrer grundsätzlichen Skepsis gegenüber dem VIP-Shuttle für die Politik.,"This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,7.174229e-05,2023-08-19,skilled or qualified,Spiegel,Germany,2023.0
7342,"Der Politikwissenschaftler Wolfgang S. Heinz, der jahrelang im internationalen und im deutschen amnesty-Vorstand saß, macht an der Mitgliederbasis ein ""Gefühl der Hilflosigkeit und Frustration"" aus.","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,0.00014122445,1995-07-07,lower class,Zeit,Germany,1995.0
7342,"Der Politikwissenschaftler Wolfgang S. Heinz, der jahrelang im internationalen und im deutschen amnesty-Vorstand saß, macht an der Mitgliederbasis ein ""Gefühl der Hilflosigkeit und Frustration"" aus.","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,8.715914e-05,1995-07-07,middle class,Zeit,Germany,1995.0
7342,"Der Politikwissenschaftler Wolfgang S. Heinz, der jahrelang im internationalen und im deutschen amnesty-Vorstand saß, macht an der Mitgliederbasis ein ""Gefühl der Hilflosigkeit und Frustration"" aus.","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,9.476594e-05,1995-07-07,upper class,Zeit,Germany,1995.0
7342,"Der Politikwissenschaftler Wolfgang S. Heinz, der jahrelang im internationalen und im deutschen amnesty-Vorstand saß, macht an der Mitgliederbasis ein ""Gefühl der Hilflosigkeit und Frustration"" aus.","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,0.0002156856,1995-07-07,"capital owners, investors and shareholders",Zeit,Germany,1995.0
7342,"Der Politikwissenschaftler Wolfgang S. Heinz, der jahrelang im internationalen und im deutschen amnesty-Vorstand saß, macht an der Mitgliederbasis ein ""Gefühl der Hilflosigkeit und Frustration"" aus.","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,9.049276e-05,1995-07-07,unskilled or unqualified,Zeit,Germany,1995.0
7342,"Der Politikwissenschaftler Wolfgang S. Heinz, der jahrelang im internationalen und im deutschen amnesty-Vorstand saß, macht an der Mitgliederbasis ein ""Gefühl der Hilflosigkeit und Frustration"" aus.","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,0.000109532186,1995-07-07,skilled or qualified,Zeit,Germany,1995.0
7367,"Über seinen Computer lief zeitweise auch ein Neonazi-Magazin, in dem schon kurz nach der Jahrtausendwende eine Grußbotschaft mit NSU-Bezug auftauchte.---  Bei Vernehmungen hat Corelli Kontakte zu den Terroristen bestritten.","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,8.9587615e-05,2015-05-21,lower class,SZ,Germany,2015.0
7367,"Über seinen Computer lief zeitweise auch ein Neonazi-Magazin, in dem schon kurz nach der Jahrtausendwende eine Grußbotschaft mit NSU-Bezug auftauchte.---  Bei Vernehmungen hat Corelli Kontakte zu den Terroristen bestritten.","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,8.0725025e-05,2015-05-21,middle class,SZ,Germany,2015.0
7367,"Über seinen Computer lief zeitweise auch ein Neonazi-Magazin, in dem schon kurz nach der Jahrtausendwende eine Grußbotschaft mit NSU-Bezug auftauchte.---  Bei Vernehmungen hat Corelli Kontakte zu den Terroristen bestritten.","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,8.0179394e-05,2015-05-21,upper class,SZ,Germany,2015.0
7367,"Über seinen Computer lief zeitweise auch ein Neonazi-Magazin, in dem schon kurz nach der Jahrtausendwende eine Grußbotschaft mit NSU-Bezug auftauchte.---  Bei Vernehmungen hat Corelli Kontakte zu den Terroristen bestritten.","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,9.6670796e-05,2015-05-21,"capital owners, investors and shareholders",SZ,Germany,2015.0
7367,"Über seinen Computer lief zeitweise auch ein Neonazi-Magazin, in dem schon kurz nach der Jahrtausendwende eine Grußbotschaft mit NSU-Bezug auftauchte.---  Bei Vernehmungen hat Corelli Kontakte zu den Terroristen bestritten.","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,7.3878226e-05,2015-05-21,unskilled or unqualified,SZ,Germany,2015.0
7367,"Über seinen Computer lief zeitweise auch ein Neonazi-Magazin, in dem schon kurz nach der Jahrtausendwende eine Grußbotschaft mit NSU-Bezug auftauchte.---  Bei Vernehmungen hat Corelli Kontakte zu den Terroristen bestritten.","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,7.475321e-05,2015-05-21,skilled or qualified,SZ,Germany,2015.0
7371,Für gewöhnlich verordnen Ärzte den Parenteral-Patienten leere Ein- bis Dreikammerbeutel für bis zu 17 Euro pro Stück.,"This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,9.96937e-05,2023-08-26,lower class,Spiegel,Germany,2023.0
7371,Für gewöhnlich verordnen Ärzte den Parenteral-Patienten leere Ein- bis Dreikammerbeutel für bis zu 17 Euro pro Stück.,"This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,7.942602e-05,2023-08-26,middle class,Spiegel,Germany,2023.0
7371,Für gewöhnlich verordnen Ärzte den Parenteral-Patienten leere Ein- bis Dreikammerbeutel für bis zu 17 Euro pro Stück.,"This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,7.7499375e-05,2023-08-26,upper class,Spiegel,Germany,2023.0
7371,Für gewöhnlich verordnen Ärzte den Parenteral-Patienten leere Ein- bis Dreikammerbeutel für bis zu 17 Euro pro Stück.,"This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,9.852764e-05,2023-08-26,"capital owners, investors and shareholders",Spiegel,Germany,2023.0
7371,Für gewöhnlich verordnen Ärzte den Parenteral-Patienten leere Ein- bis Dreikammerbeutel für bis zu 17 Euro pro Stück.,"This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,7.04499e-05,2023-08-26,unskilled or unqualified,Spiegel,Germany,2023.0
7371,Für gewöhnlich verordnen Ärzte den Parenteral-Patienten leere Ein- bis Dreikammerbeutel für bis zu 17 Euro pro Stück.,"This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,6.9772024e-05,2023-08-26,skilled or qualified,Spiegel,Germany,2023.0
7387,"Das SEK kommt aus mehreren Bundesländern, dazu die Spezialisten GSG 9.---Neben dem ""Hells Angels MC Berlin Central"" ist jetzt auch die Unterstützergruppierung ""MP 81 Berlin Central"" als Ersatzorganisation des ""Hells Angels MC Berlin City"" verboten und aufgelöst.","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,0.00010066905,2022-09-29,lower class,Bild,Germany,2022.0
7387,"Das SEK kommt aus mehreren Bundesländern, dazu die Spezialisten GSG 9.---Neben dem ""Hells Angels MC Berlin Central"" ist jetzt auch die Unterstützergruppierung ""MP 81 Berlin Central"" als Ersatzorganisation des ""Hells Angels MC Berlin City"" verboten und aufgelöst.","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,7.677608e-05,2022-09-29,middle class,Bild,Germany,2022.0
7387,"Das SEK kommt aus mehreren Bundesländern, dazu die Spezialisten GSG 9.---Neben dem ""Hells Angels MC Berlin Central"" ist jetzt auch die Unterstützergruppierung ""MP 81 Berlin Central"" als Ersatzorganisation des ""Hells Angels MC Berlin City"" verboten und aufgelöst.","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,7.830023e-05,2022-09-29,upper class,Bild,Germany,2022.0
7387,"Das SEK kommt aus mehreren Bundesländern, dazu die Spezialisten GSG 9.---Neben dem ""Hells Angels MC Berlin Central"" ist jetzt auch die Unterstützergruppierung ""MP 81 Berlin Central"" als Ersatzorganisation des ""Hells Angels MC Berlin City"" verboten und aufgelöst.","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,0.000112355854,2022-09-29,"capital owners, investors and shareholders",Bild,Germany,2022.0
7387,"Das SEK kommt aus mehreren Bundesländern, dazu die Spezialisten GSG 9.---Neben dem ""Hells Angels MC Berlin Central"" ist jetzt auch die Unterstützergruppierung ""MP 81 Berlin Central"" als Ersatzorganisation des ""Hells Angels MC Berlin City"" verboten und aufgelöst.","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,7.696813e-05,2022-09-29,unskilled or unqualified,Bild,Germany,2022.0
