sentence_id,premise,hypothesis,nli_label,pred_label,prob_entail,date,hypothesis_label,outlet,country,year
9191,"Raoult met en avant l'HCQ comme une immense découverte, continue comme à son habitude à ridiculiser ses détracteurs : «Les médecins qui me critiquent ne sont ni dans mon champ ni dans ma catégorie de poids.» Il fustige l'immobilisme de petits officiers de santé aigris, tout juste bons à suivre les diktats des autorités, qui, empêtrées dans leur calamiteuse gestion de la crise, n'osent intervenir.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.0003534079,2001-01-29,extremists,Liberation,France,2001.0
9191,"Raoult met en avant l'HCQ comme une immense découverte, continue comme à son habitude à ridiculiser ses détracteurs : «Les médecins qui me critiquent ne sont ni dans mon champ ni dans ma catégorie de poids.» Il fustige l'immobilisme de petits officiers de santé aigris, tout juste bons à suivre les diktats des autorités, qui, empêtrées dans leur calamiteuse gestion de la crise, n'osent intervenir.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.00015132505,2001-01-29,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Liberation,France,2001.0
9191,"Raoult met en avant l'HCQ comme une immense découverte, continue comme à son habitude à ridiculiser ses détracteurs : «Les médecins qui me critiquent ne sont ni dans mon champ ni dans ma catégorie de poids.» Il fustige l'immobilisme de petits officiers de santé aigris, tout juste bons à suivre les diktats des autorités, qui, empêtrées dans leur calamiteuse gestion de la crise, n'osent intervenir.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00027973423,2001-01-29,"offenders, criminals, prisoners and/or accused people",Liberation,France,2001.0
9191,"Raoult met en avant l'HCQ comme une immense découverte, continue comme à son habitude à ridiculiser ses détracteurs : «Les médecins qui me critiquent ne sont ni dans mon champ ni dans ma catégorie de poids.» Il fustige l'immobilisme de petits officiers de santé aigris, tout juste bons à suivre les diktats des autorités, qui, empêtrées dans leur calamiteuse gestion de la crise, n'osent intervenir.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.00012980275,2001-01-29,drug addicts,Liberation,France,2001.0
9196,"Pour d'autres mineurs, ce sont les tests osseux - jugés peu fiables par les associations - qui font d'eux des majeurs.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.00012986638,1999-11-19,extremists,Liberation,France,1999.0
9196,"Pour d'autres mineurs, ce sont les tests osseux - jugés peu fiables par les associations - qui font d'eux des majeurs.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.0001141999,1999-11-19,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Liberation,France,1999.0
9196,"Pour d'autres mineurs, ce sont les tests osseux - jugés peu fiables par les associations - qui font d'eux des majeurs.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00014296199,1999-11-19,"offenders, criminals, prisoners and/or accused people",Liberation,France,1999.0
9196,"Pour d'autres mineurs, ce sont les tests osseux - jugés peu fiables par les associations - qui font d'eux des majeurs.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.00011087995,1999-11-19,drug addicts,Liberation,France,1999.0
9197,"Il n'en reste pas moins qu'après l'annulation par le Conseil constitutionnel du système de sanctions collectives inscrit dans la loi de finances de la Sécu, la ministre de la Solidarité se trouve dépourvue d'outils propres à freiner les ardeurs des médecins trop dépensiers.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.00018569222,1999-02-13,extremists,Liberation,France,1999.0
9197,"Il n'en reste pas moins qu'après l'annulation par le Conseil constitutionnel du système de sanctions collectives inscrit dans la loi de finances de la Sécu, la ministre de la Solidarité se trouve dépourvue d'outils propres à freiner les ardeurs des médecins trop dépensiers.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.0001225143,1999-02-13,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Liberation,France,1999.0
9197,"Il n'en reste pas moins qu'après l'annulation par le Conseil constitutionnel du système de sanctions collectives inscrit dans la loi de finances de la Sécu, la ministre de la Solidarité se trouve dépourvue d'outils propres à freiner les ardeurs des médecins trop dépensiers.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00015761472,1999-02-13,"offenders, criminals, prisoners and/or accused people",Liberation,France,1999.0
9197,"Il n'en reste pas moins qu'après l'annulation par le Conseil constitutionnel du système de sanctions collectives inscrit dans la loi de finances de la Sécu, la ministre de la Solidarité se trouve dépourvue d'outils propres à freiner les ardeurs des médecins trop dépensiers.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.00012305407,1999-02-13,drug addicts,Liberation,France,1999.0
9199,"En majorité des Anglais, des jeunes, étudiants, salariés ou entre petits boulots et chômage.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.00013068617,1999-09-26,extremists,Liberation,France,1999.0
9199,"En majorité des Anglais, des jeunes, étudiants, salariés ou entre petits boulots et chômage.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.00011548607,1999-09-26,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Liberation,France,1999.0
9199,"En majorité des Anglais, des jeunes, étudiants, salariés ou entre petits boulots et chômage.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00013648251,1999-09-26,"offenders, criminals, prisoners and/or accused people",Liberation,France,1999.0
9199,"En majorité des Anglais, des jeunes, étudiants, salariés ou entre petits boulots et chômage.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.00010984555,1999-09-26,drug addicts,Liberation,France,1999.0
9218,"Quant à Philippe Vigier, porte-parole de l'UDI, il «estime que l'ampleur de l'échec de François Hollande sur le chômage exige de sa part une rupture totale avec la politique qu'il a menée depuis son arrivée au pouvoir.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.0001551709,1999-02-04,extremists,Liberation,France,1999.0
9218,"Quant à Philippe Vigier, porte-parole de l'UDI, il «estime que l'ampleur de l'échec de François Hollande sur le chômage exige de sa part une rupture totale avec la politique qu'il a menée depuis son arrivée au pouvoir.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.0001244994,1999-02-04,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Liberation,France,1999.0
9218,"Quant à Philippe Vigier, porte-parole de l'UDI, il «estime que l'ampleur de l'échec de François Hollande sur le chômage exige de sa part une rupture totale avec la politique qu'il a menée depuis son arrivée au pouvoir.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00015399569,1999-02-04,"offenders, criminals, prisoners and/or accused people",Liberation,France,1999.0
9218,"Quant à Philippe Vigier, porte-parole de l'UDI, il «estime que l'ampleur de l'échec de François Hollande sur le chômage exige de sa part une rupture totale avec la politique qu'il a menée depuis son arrivée au pouvoir.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.00011551174,1999-02-04,drug addicts,Liberation,France,1999.0
9219,"Lorsqu'il était président de la métropole, Collomb avait négocié le ralliement des maires de droite de l'Ouest lyonnais, mais rien ne dit que cette alliance survivra dans les urnes.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.00017899125,2001-03-19,extremists,Liberation,France,2001.0
9219,"Lorsqu'il était président de la métropole, Collomb avait négocié le ralliement des maires de droite de l'Ouest lyonnais, mais rien ne dit que cette alliance survivra dans les urnes.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.00012072444,2001-03-19,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Liberation,France,2001.0
9219,"Lorsqu'il était président de la métropole, Collomb avait négocié le ralliement des maires de droite de l'Ouest lyonnais, mais rien ne dit que cette alliance survivra dans les urnes.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00013649085,2001-03-19,"offenders, criminals, prisoners and/or accused people",Liberation,France,2001.0
9219,"Lorsqu'il était président de la métropole, Collomb avait négocié le ralliement des maires de droite de l'Ouest lyonnais, mais rien ne dit que cette alliance survivra dans les urnes.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.00011248448,2001-03-19,drug addicts,Liberation,France,2001.0
9223,"Ce qui ne bouge pas vraiment non plus, c’est le statut des femmes.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.00013836316,1999-03-29,extremists,Liberation,France,1999.0
9223,"Ce qui ne bouge pas vraiment non plus, c’est le statut des femmes.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.00011589281,1999-03-29,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Liberation,France,1999.0
9223,"Ce qui ne bouge pas vraiment non plus, c’est le statut des femmes.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00014572786,1999-03-29,"offenders, criminals, prisoners and/or accused people",Liberation,France,1999.0
9223,"Ce qui ne bouge pas vraiment non plus, c’est le statut des femmes.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.000108948625,1999-03-29,drug addicts,Liberation,France,1999.0
9225,Quel effet a l’obtention d’une place en crèche sur la situation professionnelle des femmes?,"This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.00012938176,1999-08-29,extremists,Liberation,France,1999.0
9225,Quel effet a l’obtention d’une place en crèche sur la situation professionnelle des femmes?,"This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.000112310656,1999-08-29,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Liberation,France,1999.0
9225,Quel effet a l’obtention d’une place en crèche sur la situation professionnelle des femmes?,"This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.0001314795,1999-08-29,"offenders, criminals, prisoners and/or accused people",Liberation,France,1999.0
9225,Quel effet a l’obtention d’une place en crèche sur la situation professionnelle des femmes?,"This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.00010975447,1999-08-29,drug addicts,Liberation,France,1999.0
9231,"En sus, Mancel s'est offert en 1998 une exclusion du RPR pour avoir appelé à une alliance avec l'extrême droite.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.00021193364,1998-03-19,extremists,Liberation,France,1998.0
9231,"En sus, Mancel s'est offert en 1998 une exclusion du RPR pour avoir appelé à une alliance avec l'extrême droite.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.00012699678,1998-03-19,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Liberation,France,1998.0
9231,"En sus, Mancel s'est offert en 1998 une exclusion du RPR pour avoir appelé à une alliance avec l'extrême droite.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00015012044,1998-03-19,"offenders, criminals, prisoners and/or accused people",Liberation,France,1998.0
9231,"En sus, Mancel s'est offert en 1998 une exclusion du RPR pour avoir appelé à une alliance avec l'extrême droite.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.00011168268,1998-03-19,drug addicts,Liberation,France,1998.0
9232,"Des vacanciers d'un jour, qui vont à la mer pour 1 euro.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.00015352492,1998-11-11,extremists,Liberation,France,1998.0
9232,"Des vacanciers d'un jour, qui vont à la mer pour 1 euro.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.00011165841,1998-11-11,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Liberation,France,1998.0
9232,"Des vacanciers d'un jour, qui vont à la mer pour 1 euro.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00013355393,1998-11-11,"offenders, criminals, prisoners and/or accused people",Liberation,France,1998.0
9232,"Des vacanciers d'un jour, qui vont à la mer pour 1 euro.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.000108294844,1998-11-11,drug addicts,Liberation,France,1998.0
9245,"Apeurés par la déferlante de journalistes, les parents comme les oncles de Maxime ont quitté Le Bosc-Roger-en-Roumois (Eure), 3 200 habitants, escortés par les gendarmes et dissimulés derrière de grands draps blancs.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.00018427729,2001-01-20,extremists,Liberation,France,2001.0
9245,"Apeurés par la déferlante de journalistes, les parents comme les oncles de Maxime ont quitté Le Bosc-Roger-en-Roumois (Eure), 3 200 habitants, escortés par les gendarmes et dissimulés derrière de grands draps blancs.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.00012296597,2001-01-20,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Liberation,France,2001.0
9245,"Apeurés par la déferlante de journalistes, les parents comme les oncles de Maxime ont quitté Le Bosc-Roger-en-Roumois (Eure), 3 200 habitants, escortés par les gendarmes et dissimulés derrière de grands draps blancs.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00031080484,2001-01-20,"offenders, criminals, prisoners and/or accused people",Liberation,France,2001.0
9245,"Apeurés par la déferlante de journalistes, les parents comme les oncles de Maxime ont quitté Le Bosc-Roger-en-Roumois (Eure), 3 200 habitants, escortés par les gendarmes et dissimulés derrière de grands draps blancs.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.000113628535,2001-01-20,drug addicts,Liberation,France,2001.0
9249,"Du «triomphe annoncé» dans le Sunday Telegraph (conservateur) à un «adieu Bling, bonjour les piques contre les riches» du Sunday Times (centre droit), l'ensemble de la presse britannique a depuis plusieurs jours déjà enterré Sarkozy, rappelant qu'en cas de défaite au second tour, il serait «le premier président à ne remplir qu'un seul mandat depuis Valéry Giscard d'Estaing, battu par François Mitterrand en 1981».","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.0001974855,1999-03-21,extremists,Liberation,France,1999.0
9249,"Du «triomphe annoncé» dans le Sunday Telegraph (conservateur) à un «adieu Bling, bonjour les piques contre les riches» du Sunday Times (centre droit), l'ensemble de la presse britannique a depuis plusieurs jours déjà enterré Sarkozy, rappelant qu'en cas de défaite au second tour, il serait «le premier président à ne remplir qu'un seul mandat depuis Valéry Giscard d'Estaing, battu par François Mitterrand en 1981».","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.0001425472,1999-03-21,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Liberation,France,1999.0
9249,"Du «triomphe annoncé» dans le Sunday Telegraph (conservateur) à un «adieu Bling, bonjour les piques contre les riches» du Sunday Times (centre droit), l'ensemble de la presse britannique a depuis plusieurs jours déjà enterré Sarkozy, rappelant qu'en cas de défaite au second tour, il serait «le premier président à ne remplir qu'un seul mandat depuis Valéry Giscard d'Estaing, battu par François Mitterrand en 1981».","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00016905577,1999-03-21,"offenders, criminals, prisoners and/or accused people",Liberation,France,1999.0
9249,"Du «triomphe annoncé» dans le Sunday Telegraph (conservateur) à un «adieu Bling, bonjour les piques contre les riches» du Sunday Times (centre droit), l'ensemble de la presse britannique a depuis plusieurs jours déjà enterré Sarkozy, rappelant qu'en cas de défaite au second tour, il serait «le premier président à ne remplir qu'un seul mandat depuis Valéry Giscard d'Estaing, battu par François Mitterrand en 1981».","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.0001258184,1999-03-21,drug addicts,Liberation,France,1999.0
9259,"Selon François-Marie Banier, l’homme a été placé en cellule de dégrisement et a reconnu devant les policiers qu’il avait insulté et frappé le photographe.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.0002506392,2001-07-29,extremists,Liberation,France,2001.0
9259,"Selon François-Marie Banier, l’homme a été placé en cellule de dégrisement et a reconnu devant les policiers qu’il avait insulté et frappé le photographe.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.0001276161,2001-07-29,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Liberation,France,2001.0
9259,"Selon François-Marie Banier, l’homme a été placé en cellule de dégrisement et a reconnu devant les policiers qu’il avait insulté et frappé le photographe.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.0019736718,2001-07-29,"offenders, criminals, prisoners and/or accused people",Liberation,France,2001.0
9259,"Selon François-Marie Banier, l’homme a été placé en cellule de dégrisement et a reconnu devant les policiers qu’il avait insulté et frappé le photographe.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.00011522593,2001-07-29,drug addicts,Liberation,France,2001.0
9265,"Sans l’assumer, le gouvernement veut trier les étudiants à l’entrée de l’université et empêcher des jeunes, toujours les mêmes, de faire des études.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.00014049953,2000-10-09,extremists,Liberation,France,2000.0
9265,"Sans l’assumer, le gouvernement veut trier les étudiants à l’entrée de l’université et empêcher des jeunes, toujours les mêmes, de faire des études.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.00011729678,2000-10-09,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Liberation,France,2000.0
9265,"Sans l’assumer, le gouvernement veut trier les étudiants à l’entrée de l’université et empêcher des jeunes, toujours les mêmes, de faire des études.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00013102255,2000-10-09,"offenders, criminals, prisoners and/or accused people",Liberation,France,2000.0
9265,"Sans l’assumer, le gouvernement veut trier les étudiants à l’entrée de l’université et empêcher des jeunes, toujours les mêmes, de faire des études.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.00011526186,2000-10-09,drug addicts,Liberation,France,2000.0
9268,Une large majorité de Français estiment être mieux représentés.,"This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.00020553691,1998-02-28,extremists,Liberation,France,1998.0
9268,Une large majorité de Français estiment être mieux représentés.,"This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.00011763126,1998-02-28,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Liberation,France,1998.0
9268,Une large majorité de Français estiment être mieux représentés.,"This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00015280783,1998-02-28,"offenders, criminals, prisoners and/or accused people",Liberation,France,1998.0
9268,Une large majorité de Français estiment être mieux représentés.,"This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.000108980326,1998-02-28,drug addicts,Liberation,France,1998.0
9273,"La parlementaire LREM, élue en juin dans la onzième circonscription du département, distribuait des tracts sur le marché lorsqu'elle a été frappée par un homme aux alentours de 11 heures.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.00020113855,1998-07-29,extremists,Liberation,France,1998.0
9273,"La parlementaire LREM, élue en juin dans la onzième circonscription du département, distribuait des tracts sur le marché lorsqu'elle a été frappée par un homme aux alentours de 11 heures.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.0001198366,1998-07-29,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Liberation,France,1998.0
9273,"La parlementaire LREM, élue en juin dans la onzième circonscription du département, distribuait des tracts sur le marché lorsqu'elle a été frappée par un homme aux alentours de 11 heures.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00032619626,1998-07-29,"offenders, criminals, prisoners and/or accused people",Liberation,France,1998.0
9273,"La parlementaire LREM, élue en juin dans la onzième circonscription du département, distribuait des tracts sur le marché lorsqu'elle a été frappée par un homme aux alentours de 11 heures.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.000111645626,1998-07-29,drug addicts,Liberation,France,1998.0
9275,Un salarié pourrait-il voir son contrat suspendu en cas de non-présentation du pass sanitaire ?,"This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.00011167609,2000-11-18,extremists,Liberation,France,2000.0
9275,Un salarié pourrait-il voir son contrat suspendu en cas de non-présentation du pass sanitaire ?,"This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.00011092254,2000-11-18,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Liberation,France,2000.0
9275,Un salarié pourrait-il voir son contrat suspendu en cas de non-présentation du pass sanitaire ?,"This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00012212497,2000-11-18,"offenders, criminals, prisoners and/or accused people",Liberation,France,2000.0
9275,Un salarié pourrait-il voir son contrat suspendu en cas de non-présentation du pass sanitaire ?,"This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.00010721699,2000-11-18,drug addicts,Liberation,France,2000.0
9280,"La proportion variant logiquement selon le degré d'exposition : 29 % chez les personnes directement menacées, 19 % chez les témoins sur les lieux, 8 % chez les témoins à proximité et 36 % chez les endeuillés/proches exclusifs.»

Dans une tout autre optique, des chercheurs ont ausculté les conséquences de la forte couverture médiatique des attentats de novembre 2015 à Paris (Bataclan, terrasses des cafés et Stade de France).","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.00040404004,1999-01-30,extremists,Liberation,France,1999.0
9280,"La proportion variant logiquement selon le degré d'exposition : 29 % chez les personnes directement menacées, 19 % chez les témoins sur les lieux, 8 % chez les témoins à proximité et 36 % chez les endeuillés/proches exclusifs.»

Dans une tout autre optique, des chercheurs ont ausculté les conséquences de la forte couverture médiatique des attentats de novembre 2015 à Paris (Bataclan, terrasses des cafés et Stade de France).","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.004069643,1999-01-30,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Liberation,France,1999.0
9280,"La proportion variant logiquement selon le degré d'exposition : 29 % chez les personnes directement menacées, 19 % chez les témoins sur les lieux, 8 % chez les témoins à proximité et 36 % chez les endeuillés/proches exclusifs.»

Dans une tout autre optique, des chercheurs ont ausculté les conséquences de la forte couverture médiatique des attentats de novembre 2015 à Paris (Bataclan, terrasses des cafés et Stade de France).","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.020572674,1999-01-30,"offenders, criminals, prisoners and/or accused people",Liberation,France,1999.0
9280,"La proportion variant logiquement selon le degré d'exposition : 29 % chez les personnes directement menacées, 19 % chez les témoins sur les lieux, 8 % chez les témoins à proximité et 36 % chez les endeuillés/proches exclusifs.»

Dans une tout autre optique, des chercheurs ont ausculté les conséquences de la forte couverture médiatique des attentats de novembre 2015 à Paris (Bataclan, terrasses des cafés et Stade de France).","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.00014407675,1999-01-30,drug addicts,Liberation,France,1999.0
9281,Effarement des policiers et magistrats.,"This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.0001229879,1998-05-06,extremists,Liberation,France,1998.0
9281,Effarement des policiers et magistrats.,"This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.00011034107,1998-05-06,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Liberation,France,1998.0
9281,Effarement des policiers et magistrats.,"This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.000854517,1998-05-06,"offenders, criminals, prisoners and/or accused people",Liberation,France,1998.0
9281,Effarement des policiers et magistrats.,"This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.00010731447,1998-05-06,drug addicts,Liberation,France,1998.0
9282,"Il sait changer d'avis.» Plus vachard, un député UMP croit savoir que «ce n'est pas le Premier ministre qui a voulu cette réforme.","This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.00015472353,2000-01-25,extremists,Liberation,France,2000.0
9282,"Il sait changer d'avis.» Plus vachard, un député UMP croit savoir que «ce n'est pas le Premier ministre qui a voulu cette réforme.","This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.00011730338,2000-01-25,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Liberation,France,2000.0
9282,"Il sait changer d'avis.» Plus vachard, un député UMP croit savoir que «ce n'est pas le Premier ministre qui a voulu cette réforme.","This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00013563287,2000-01-25,"offenders, criminals, prisoners and/or accused people",Liberation,France,2000.0
9282,"Il sait changer d'avis.» Plus vachard, un député UMP croit savoir que «ce n'est pas le Premier ministre qui a voulu cette réforme.","This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.00010920545,2000-01-25,drug addicts,Liberation,France,2000.0
9284,Il est possible de respecter le droit d’une femme de ne pas élever son enfant et le droit de cet enfant de savoir d‘où il vient sans que cela n’ébranle les fondations d’une famille adoptive.,"This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.00012106983,1998-01-14,extremists,Liberation,France,1998.0
9284,Il est possible de respecter le droit d’une femme de ne pas élever son enfant et le droit de cet enfant de savoir d‘où il vient sans que cela n’ébranle les fondations d’une famille adoptive.,"This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.00011344567,1998-01-14,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Liberation,France,1998.0
9284,Il est possible de respecter le droit d’une femme de ne pas élever son enfant et le droit de cet enfant de savoir d‘où il vient sans que cela n’ébranle les fondations d’une famille adoptive.,"This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00013513149,1998-01-14,"offenders, criminals, prisoners and/or accused people",Liberation,France,1998.0
9284,Il est possible de respecter le droit d’une femme de ne pas élever son enfant et le droit de cet enfant de savoir d‘où il vient sans que cela n’ébranle les fondations d’une famille adoptive.,"This sentence refers to social deviance as a social group, specifically ""drug addicts"".",1,1,0.00011012012,1998-01-14,drug addicts,Liberation,France,1998.0
9297,Seconde disposition de la directive européenne : l'instauration d'un congé parental d'au moins quatre mois - dont deux mois seront non transférables d'un parent à l'autre – pouvant être pris jusqu'aux douze ans de l'enfant.,"This sentence refers to social deviance as a social group, specifically ""extremists"".",1,1,0.00012209413,2000-05-16,extremists,Liberation,France,2000.0
9297,Seconde disposition de la directive européenne : l'instauration d'un congé parental d'au moins quatre mois - dont deux mois seront non transférables d'un parent à l'autre – pouvant être pris jusqu'aux douze ans de l'enfant.,"This sentence refers to social deviance as a social group, specifically ""terrorists, rebels, revolutionaries and/or movements of armed resistance"".",1,1,0.00011624988,2000-05-16,"terrorists, rebels, revolutionaries and/or movements of armed resistance",Liberation,France,2000.0
9297,Seconde disposition de la directive européenne : l'instauration d'un congé parental d'au moins quatre mois - dont deux mois seront non transférables d'un parent à l'autre – pouvant être pris jusqu'aux douze ans de l'enfant.,"This sentence refers to social deviance as a social group, specifically ""offenders, criminals, prisoners and/or accused people"".",1,1,0.00013093575,2000-05-16,"offenders, criminals, prisoners and/or accused people",Liberation,France,2000.0
